datetime,ret
2012-11-16,0.8628994891300001
2012-11-19,0.8565710291300002
2012-11-20,0.8589331791300002
2012-11-21,0.8549067691300003
2012-11-22,0.8675100291300002
2012-11-23,0.8604380091300001
2012-11-26,0.8643479391300001
2012-11-27,0.8567581991300001
2012-11-28,0.8391272791300001
2012-11-29,0.8261557391300001
2012-11-30,0.8187303091300001
2012-12-03,0.8290442691300001
2012-12-04,0.81165121963
2012-12-05,0.8241499596299999
2012-12-06,0.8545063596299999
2012-12-07,0.8497188096299999
2012-12-10,0.8670396096299999
2012-12-11,0.8744583396299999
2012-12-12,0.8700409196299999
2012-12-13,0.8707698796299997
2012-12-14,0.8627386396299997
2012-12-17,0.9016131896299997
2012-12-18,0.9079054496299998
2012-12-19,0.9102376196299997
2012-12-20,0.9125610296299999
2012-12-21,0.9215978896299998
2012-12-24,0.9188678996299998
2012-12-25,0.9259652196299999
2012-12-26,0.9461500196299999
2012-12-27,0.9537942296299999
2012-12-28,0.9511961796299999
2012-12-31,0.9646563996299999
2013-01-04,0.9824788096299999
2013-01-07,0.9743798302699999
2013-01-08,0.9837948702699998
2013-01-09,0.9846894102699999
2013-01-10,0.98702431027
2013-01-11,0.9902280402700001
2013-01-14,0.9679271602700001
2013-01-15,1.0010081402700002
2013-01-16,1.0126905002700002
2013-01-17,1.0085904102700003
2013-01-18,0.9973439602700003
2013-01-21,1.0141690702700004
2013-01-22,1.0192383802700002
2013-01-23,1.0069895802700002
2013-01-24,1.00663319027
2013-01-25,0.9902675102700002
2013-01-28,0.9884398402700002
2013-01-29,1.0164477902700002
2013-01-30,1.0231078302700003
2013-01-31,1.0289826902700003
2013-02-01,1.0284136102700003
2013-02-04,1.03470140455
2013-02-05,1.0397531145499999
2013-02-06,1.05158677455
2013-02-07,1.05234954455
2013-02-08,1.05005389455
2013-02-18,1.05551384455
2013-02-19,1.04690395455
2013-02-20,1.02888960455
2013-02-21,1.04135910455
2013-02-22,1.00978129455
2013-02-25,1.00755004455
2013-02-26,1.01098473455
2013-02-27,0.9940386545500001
2013-02-28,0.99922083455
2013-03-01,1.0217327145500001
2013-03-04,1.0221457405400003
2013-03-05,0.9812879505400003
2013-03-06,1.0024332605400001
2013-03-07,1.0169435805400002
2013-03-08,1.0150153905400003
2013-03-11,1.0059036005400004
2013-03-12,1.0037285905400004
2013-03-13,0.9899862305400003
2013-03-14,0.9772979005400004
2013-03-15,0.9820360205400003
2013-03-18,0.9861421205400004
2013-03-19,0.9717448405400004
2013-03-20,0.9804631905400005
2013-03-21,1.0082091505400006
2013-03-22,1.0123294805400005
2013-03-25,1.0136122705400004
2013-03-26,1.0142135605400002
2013-03-27,1.0014473205400003
2013-03-28,1.0049299305400003
2013-03-29,0.9758764605400004
2013-04-01,0.9714829105400005
2013-04-02,0.9757324960100006
2013-04-03,0.9717769660100005
2013-04-08,0.9651742560100005
2013-04-09,0.9663290860100006
2013-04-10,0.9712596760100006
2013-04-11,0.9699579160100006
2013-04-12,0.9659536760100005
2013-04-15,0.9591914660100005
2013-04-16,0.9464772560100004
2013-04-17,0.9547807860100004
2013-04-18,0.9555608060100005
2013-04-19,0.9555894860100004
2013-04-22,0.9785163260100004
2013-04-23,0.9812863460100004
2013-04-24,0.9508564760100005
2013-04-25,0.9691284860100003
2013-04-26,0.9559335960100004
2013-05-02,0.9458532060100003
2013-05-03,0.9448365168900004
2013-05-06,0.9647501868900005
2013-05-07,0.9798372968900004
2013-05-08,0.9844037668900004
2013-05-09,0.9885229068900003
2013-05-10,0.9835985168900003
2013-05-13,0.9845332968900004
2013-05-14,0.9843298268900004
2013-05-15,0.9704772868900005
2013-05-16,0.9774979068900004
2013-05-17,0.9966763668900004
2013-05-20,1.0183131168900004
2013-05-21,1.0264685068900004
2013-05-22,1.0291720868900005
2013-05-23,1.0304431868900006
2013-05-24,1.0189434968900006
2013-05-27,1.0298405568900006
2013-05-28,1.0356987568900007
2013-05-29,1.052751936890001
2013-05-30,1.0556877368900008
2013-05-31,1.0526226868900008
2013-06-03,1.0405215868900008
2013-06-04,1.0374935033600008
2013-06-05,1.020999043360001
2013-06-06,1.024529853360001
2013-06-07,1.016184603360001
2013-06-13,0.995422393360001
2013-06-14,0.958665923360001
2013-06-17,0.971013243360001
2013-06-18,0.972886763360001
2013-06-19,0.9789492333600011
2013-06-20,0.978753483360001
2013-06-21,0.9481695533600011
2013-06-24,0.943854493360001
2013-06-25,0.888722443360001
2013-06-26,0.884318553360001
2013-06-27,0.890285763360001
2013-06-28,0.8772596633600009
2013-07-01,0.8843263633600008
2013-07-02,0.8888285680600009
2013-07-03,0.897193308060001
2013-07-04,0.888709628060001
2013-07-05,0.903828218060001
2013-07-08,0.902312268060001
2013-07-09,0.8688820980600009
2013-07-10,0.8687444180600009
2013-07-11,0.9035834680600009
2013-07-12,0.942971388060001
2013-07-15,0.922813098060001
2013-07-16,0.9402245580600009
2013-07-17,0.946333358060001
2013-07-18,0.933365888060001
2013-07-19,0.921341448060001
2013-07-22,0.9007814280600009
2013-07-23,0.9117169180600009
2013-07-24,0.937308678060001
2013-07-25,0.935098378060001
2013-07-26,0.931570398060001
2013-07-29,0.9211371080600009
2013-07-30,0.900894448060001
2013-07-31,0.9062979880600011
2013-08-01,0.9078634380600011
2013-08-02,0.9269909264800009
2013-08-05,0.9301463064800009
2013-08-06,0.9430784664800008
2013-08-07,0.956002086480001
2013-08-08,0.949843156480001
2013-08-09,0.948615696480001
2013-08-12,0.955836136480001
2013-08-13,0.9857191964800011
2013-08-14,0.9871449064800012
2013-08-15,0.9820825664800011
2013-08-16,0.9689848164800011
2013-08-19,0.9585378764800011
2013-08-20,0.9672296764800011
2013-08-21,0.9576575364800011
2013-08-22,0.9617778264800011
2013-08-23,0.9580522264800011
2013-08-26,0.9536401164800011
2013-08-27,0.9787736064800012
2013-08-28,0.9832072864800011
2013-08-29,0.9826246964800012
2013-08-30,0.9789995364800012
2013-09-02,0.9791604464800012
2013-09-03,0.9869036907300011
2013-09-04,0.9963448207300012
2013-09-05,0.9919537507300011
2013-09-06,0.9820989407300011
2013-09-09,0.9878706307300013
2013-09-10,1.0076848607300013
2013-09-11,1.0244374507300014
2013-09-12,1.0307665407300015
2013-09-13,1.0332302607300015
2013-09-16,1.0250733107300014
2013-09-17,1.0189343107300013
2013-09-18,0.9987275507300013
2013-09-23,1.0045336007300012
2013-09-24,1.0205834907300013
2013-09-25,1.0140327407300014
2013-09-26,1.0073286507300014
2013-09-27,0.9873104007300013
2013-09-30,0.9969530907300014
2013-10-08,1.0027030707300013
2013-10-09,1.0151663362000019
2013-10-10,1.0191033662000017
2013-10-11,1.0065952362000017
2013-10-14,1.0265711362000016
2013-10-15,1.0354603362000017
2013-10-16,1.0395750562000017
2013-10-17,1.0088887762000016
2013-10-18,1.0114922662000017
2013-10-21,1.0128069362000016
2013-10-22,1.0285162862000017
2013-10-23,1.0235277062000017
2013-10-24,1.0075390362000016
2013-10-25,0.9995154062000017
2013-10-28,0.9788267462000017
2013-10-29,0.9766383162000016
2013-10-30,0.9678392362000017
2013-10-31,0.9825346562000018
2013-11-01,0.9731862962000017
2013-11-04,0.9743650219700017
2013-11-05,0.9746225819700017
2013-11-06,0.9762564719700018
2013-11-07,0.9687876219700017
2013-11-08,0.9594522519700017
2013-11-11,0.9418960019700017
2013-11-12,0.9453057319700016
2013-11-13,0.9540458019700016
2013-11-14,0.9313859419700015
2013-11-15,0.9441875019700015
2013-11-18,0.9671522619700015
2013-11-19,0.9934711719700015
2013-11-20,0.9907657919700015
2013-11-21,0.9983661719700014
2013-11-22,0.9954745719700014
2013-11-25,0.9904304319700015
2013-11-26,0.9848239219700015
2013-11-27,0.9882311419700015
2013-11-28,1.0031879119700016
2013-11-29,1.0089238519700015
2013-12-02,1.0094840119700015
2013-12-03,0.9894058542700013
2013-12-04,1.0054435342700014
2013-12-05,1.0194064242700014
2013-12-06,1.0173489342700015
2013-12-09,1.0113062242700015
2013-12-10,1.0086859642700015
2013-12-11,1.0084889442700014
2013-12-12,0.9935997842700013
2013-12-13,0.9939123842700013
2013-12-16,0.9906355242700012
2013-12-17,0.9751257242700012
2013-12-18,0.9724114442700013
2013-12-19,0.9733621442700012
2013-12-20,0.9646384842700013
2013-12-23,0.9411491542700013
2013-12-24,0.9398435642700014
2013-12-25,0.9415986442700014
2013-12-26,0.9478312142700014
2013-12-27,0.9292864042700013
2013-12-30,0.9432545442700012
2013-12-31,0.9423055642700012
2014-01-02,0.9543598142700013
2014-01-03,0.9531895688400016
2014-01-06,0.9435445588400015
2014-01-07,0.9167044688400015
2014-01-08,0.9176339288400014
2014-01-09,0.9196295488400015
2014-01-10,0.9108799088400015
2014-01-13,0.8998259088400015
2014-01-14,0.8967366388400015
2014-01-15,0.9102240888400016
2014-01-16,0.9123535488400016
2014-01-17,0.9140722488400016
2014-01-20,0.9013611788400016
2014-01-21,0.8953051388400016
2014-01-22,0.9034217488400017
2014-01-23,0.9275203688400018
2014-01-24,0.9270125188400018
2014-01-27,0.9368395588400018
2014-01-28,0.9285998188400018
2014-01-29,0.9297228588400018
2014-01-30,0.9352553988400019
2014-02-07,0.9263840888400018
2014-02-10,0.9299862619900017
2014-02-11,0.9579184119900017
2014-02-12,0.9697282619900017
2014-02-13,0.9725901919900017
2014-02-14,0.9652914219900017
2014-02-17,0.9776946619900018
2014-02-18,0.9863319219900019
2014-02-19,0.9773504319900018
2014-02-20,0.9872562919900019
2014-02-21,0.9828500319900019
2014-02-24,0.9676992319900019
2014-02-25,0.9489732819900017
2014-02-26,0.9221589919900017
2014-02-27,0.9276880919900017
2014-02-28,0.9178020119900017
2014-03-03,0.9320154819900016
2014-03-04,0.9399598656000017
2014-03-05,0.9366196656000016
2014-03-06,0.9283496056000016
2014-03-07,0.9300616356000017
2014-03-10,0.9280544356000017
2014-03-11,0.8976456956000016
2014-03-12,0.9029447056000015
2014-03-13,0.9056218756000015
2014-03-14,0.9152027756000015
2014-03-17,0.9082629456000015
2014-03-18,0.9211395356000016
2014-03-19,0.9219632456000016
2014-03-20,0.9177897656000017
2014-03-21,0.9013154256000017
2014-03-24,0.9269912956000016
2014-03-25,0.9387453156000016
2014-03-26,0.9406159756000017
2014-03-27,0.9422437056000016
2014-03-28,0.9318527356000016
2014-03-31,0.9209292456000017
2014-04-01,0.9211355656000018
2014-04-02,0.9295978678200015
2014-04-03,0.9353551378200017
2014-04-04,0.9316417078200018
2014-04-08,0.9411771978200019
2014-04-09,0.9602024378200019
2014-04-10,0.961834257820002
2014-04-11,0.9720719278200018
2014-04-14,0.9717818378200018
2014-04-15,0.9741789478200018
2014-04-16,0.9615332478200017
2014-04-17,0.9652889878200017
2014-04-18,0.9628150778200018
2014-04-21,0.9664523578200017
2014-04-22,0.9509497478200017
2014-04-23,0.9542016878200017
2014-04-24,0.9487349278200017
2014-04-25,0.9436980378200017
2014-04-28,0.9300952078200017
2014-04-29,0.9080589078200016
2014-04-30,0.9209815078200017
2014-05-05,0.9220467678200017
2014-05-06,0.9253170083800017
2014-05-07,0.9245729783800017
2014-05-08,0.9144877883800018
2014-05-09,0.9166253283800019
2014-05-12,0.9174128683800019
2014-05-13,0.944918058380002
2014-05-14,0.943663278380002
2014-05-15,0.941153528380002
2014-05-16,0.922610978380002
2014-05-19,0.9235408883800019
2014-05-20,0.9131589083800019
2014-05-21,0.9138891283800018
2014-05-22,0.926149858380002
2014-05-23,0.920643218380002
2014-05-26,0.9269085583800019
2014-05-27,0.9328136983800018
2014-05-28,0.9269188783800019
2014-05-29,0.937115738380002
2014-05-30,0.9276489083800019
2014-06-03,0.9299942483800019
2014-06-04,0.926625261320002
2014-06-05,0.9192567413200019
2014-06-06,0.9276010313200019
2014-06-09,0.9210146213200019
2014-06-10,0.921772011320002
2014-06-11,0.9303847613200019
2014-06-12,0.9321374813200018
2014-06-13,0.9284665213200018
2014-06-16,0.9358911513200019
2014-06-17,0.9397760413200019
2014-06-18,0.9310762013200019
2014-06-19,0.9279616613200019
2014-06-20,0.9072833013200019
2014-06-23,0.9098531413200018
2014-06-24,0.9123664313200018
2014-06-25,0.9186110213200019
2014-06-26,0.916131881320002
2014-06-27,0.921688411320002
2014-06-30,0.924206191320002
2014-07-01,0.9300713013200019
2014-07-02,0.9283661420500018
2014-07-03,0.9335741820500018
2014-07-04,0.9398736820500018
2014-07-07,0.9376081020500018
2014-07-08,0.9362341920500018
2014-07-09,0.9376666420500017
2014-07-10,0.9234712020500018
2014-07-11,0.9222927620500018
2014-07-14,0.9285011720500018
2014-07-15,0.9374641520500019
2014-07-16,0.940211162050002
2014-07-17,0.9376469720500019
2014-07-18,0.9311619820500019
2014-07-21,0.9353830220500019
2014-07-22,0.9363317820500019
2014-07-23,0.946875802050002
2014-07-24,0.945315432050002
2014-07-25,0.959099622050002
2014-07-28,0.968975502050002
2014-07-29,0.9904542720500021
2014-07-30,0.9941305520500021
2014-07-31,0.9916909420500021
2014-08-01,1.003735452050002
2014-08-04,0.993710990800002
2014-08-05,1.0121535108000022
2014-08-06,1.0152305708000022
2014-08-07,1.0206369808000022
2014-08-08,1.0044717308000022
2014-08-11,1.0051690508000022
2014-08-12,1.018681830800002
2014-08-13,1.0147265008000022
2014-08-14,1.0179821808000022
2014-08-15,1.0097054908000023
2014-08-18,1.0206852708000023
2014-08-19,1.0288140208000023
2014-08-20,1.0353212208000022
2014-08-21,1.0346018708000022
2014-08-22,1.0287207108000023
2014-08-25,1.0342257708000022
2014-08-26,1.0224209308000023
2014-08-27,1.0065327808000022
2014-08-28,1.0099232808000023
2014-08-29,1.0035158908000024
2014-09-01,1.0131335108000024
2014-09-02,1.0212847738100022
2014-09-03,1.0353210538100022
2014-09-04,1.0424374338100022
2014-09-05,1.050049043810002
2014-09-09,1.061383803810002
2014-09-10,1.063434153810002
2014-09-11,1.0614289138100022
2014-09-12,1.0604649838100022
2014-09-15,1.0709170538100024
2014-09-16,1.0768412538100023
2014-09-17,1.0454953538100022
2014-09-18,1.0517144938100023
2014-09-19,1.0566712538100023
2014-09-22,1.0677998238100024
2014-09-23,1.0483801038100025
2014-09-24,1.0606438038100026
2014-09-25,1.0785860538100027
2014-09-26,1.0766556838100028
2014-09-29,1.083591373810003
2014-09-30,1.0911145238100028
2014-10-08,1.0983650538100027
2014-10-09,1.109151629030002
2014-10-10,1.1139896990300022
2014-10-13,1.1105365390300022
2014-10-14,1.1121139290300022
2014-10-15,1.1055366690300021
2014-10-16,1.1131286690300022
2014-10-17,1.0996687490300021
2014-10-20,1.0941544790300022
2014-10-21,1.1043471590300022
2014-10-22,1.0915823990300022
2014-10-23,1.0773329090300021
2014-10-24,1.060146349030002
2014-10-27,1.058386389030002
2014-10-28,1.056341849030002
2014-10-29,1.0778738090300022
2014-10-30,1.0900559090300022
2014-10-31,1.095516289030002
2014-11-03,1.1085213390300022
2014-11-04,1.1124895641900026
2014-11-05,1.1133731241900025
2014-11-06,1.1109544941900025
2014-11-07,1.1106834841900024
2014-11-10,1.1105103141900023
2014-11-11,1.1393130741900024
2014-11-12,1.1203077241900024
2014-11-13,1.1406078441900023
2014-11-14,1.1327509041900021
2014-11-17,1.131370484190002
2014-11-18,1.1347861641900021
2014-11-19,1.1337711941900022
2014-11-20,1.1353978041900021
2014-11-21,1.1326678841900022
2014-11-24,1.1470545841900024
2014-11-25,1.1733088441900024
2014-11-26,1.1916444041900025
2014-11-27,1.2037567341900026
2014-11-28,1.2175325641900026
2014-12-01,1.2174166441900025
2014-12-02,1.2236218972700028
2014-12-03,1.246497157270003
2014-12-04,1.275560687270003
2014-12-05,1.313110637270003
2014-12-08,1.302668807270003
2014-12-09,1.3399983972700031
2014-12-10,1.293263607270003
2014-12-11,1.340858887270003
2014-12-12,1.340851427270003
2014-12-15,1.3539021572700032
2014-12-16,1.365944447270003
2014-12-17,1.383571207270003
2014-12-18,1.384587707270003
2014-12-19,1.380524067270003
2014-12-22,1.392659187270003
2014-12-23,1.373087057270003
2014-12-24,1.3415014872700028
2014-12-25,1.331763217270003
2014-12-26,1.3568273372700028
2014-12-29,1.3855148972700029
2014-12-30,1.373972167270003
2014-12-31,1.358723707270003
2015-01-05,1.3880414972700028
2015-01-06,1.4275461472400026
2015-01-07,1.4386995972400025
2015-01-08,1.4443067672400023
2015-01-09,1.4280455372400023
2015-01-12,1.4169625572400022
2015-01-13,1.4149641972400022
2015-01-14,1.4260577372400023
2015-01-15,1.4107229772400023
2015-01-16,1.4319207172400024
2015-01-19,1.4537488772400022
2015-01-20,1.3819793472400022
2015-01-21,1.4225343272400022
2015-01-22,1.464830177240002
2015-01-23,1.474192447240002
2015-01-26,1.467216217240002
2015-01-27,1.488528137240002
2015-01-28,1.4832303472400021
2015-01-29,1.4615008172400021
2015-01-30,1.4475632872400022
2015-02-02,1.4340869772400022
2015-02-03,1.4217433350200022
2015-02-04,1.4519073350200022
2015-02-05,1.4466436750200022
2015-02-06,1.428890205020002
2015-02-09,1.401712745020002
2015-02-10,1.4048948050200019
2015-02-11,1.4339957050200018
2015-02-12,1.447481995020002
2015-02-13,1.454984155020002
2015-02-16,1.4697951150200022
2015-02-17,1.4943886850200023
2015-02-25,1.4997369650200025
2015-02-26,1.4921798650200024
2015-02-27,1.5205879650200025
2015-03-02,1.5296111450200025
2015-03-03,1.5376400734700026
2015-03-04,1.5148436234700025
2015-03-05,1.5381720234700025
2015-03-06,1.5292210434700024
2015-03-09,1.5192190734700024
2015-03-10,1.5393251834700024
2015-03-11,1.5399096634700022
2015-03-12,1.5349346634700023
2015-03-13,1.5477178534700022
2015-03-16,1.5611973334700022
2015-03-17,1.5982983234700021
2015-03-18,1.6161146634700023
2015-03-19,1.6486174834700025
2015-03-20,1.6569193434700022
2015-03-23,1.6726614834700024
2015-03-24,1.7068749834700025
2015-03-25,1.7196850434700024
2015-03-26,1.7176462434700024
2015-03-27,1.7161613734700025
2015-03-30,1.7314742734700024
2015-03-31,1.7720657434700027
2015-04-01,1.7630835034700028
2015-04-02,1.797106193240002
2015-04-03,1.8081244732400024
2015-04-07,1.8288342532400026
2015-04-08,1.8669374832400027
2015-04-09,1.8555165232400028
2015-04-10,1.8409983732400028
2015-04-13,1.8889842532400027
2015-04-14,1.926246493240003
2015-04-15,1.929237623240003
2015-04-16,1.8928543932400028
2015-04-17,1.943477513240003
2015-04-20,1.976426913240003
2015-04-21,1.9469291432400029
2015-04-22,1.9882078132400032
2015-04-23,2.026839983240003
2015-04-24,2.0496395832400034
2015-04-27,2.0520169432400035
2015-04-28,2.0846102332400034
2015-04-29,2.0276998232400034
2015-04-30,2.0576239132400036
2015-05-04,2.0516950132400034
2015-05-05,2.074618960310003
2015-05-06,1.998862700310003
2015-05-07,1.969014490310003
2015-05-08,1.9330541303100028
2015-05-11,1.993961510310003
2015-05-12,2.0528752503100027
2015-05-13,2.086531360310003
2015-05-14,2.087817070310003
2015-05-15,2.079320270310003
2015-05-18,2.037731480310003
2015-05-19,2.039020930310003
2015-05-20,2.102542060310003
2015-05-21,2.1210720403100027
2015-05-22,2.163662120310003
2015-05-25,2.2015959703100028
2015-05-26,2.272721140310003
2015-05-27,2.3369829003100033
2015-05-28,2.3546074103100034
2015-05-29,2.192806140310003
2015-06-01,2.192892250310003
2015-06-02,2.2904393361000026
2015-06-03,2.344158876100003
2015-06-04,2.332876076100003
2015-06-05,2.340722366100003
2015-06-08,2.3652456761000034
2015-06-09,2.373150066100003
2015-06-10,2.3762069161000032
2015-06-11,2.407042706100003
2015-06-12,2.427085446100003
2015-06-15,2.456886876100003
2015-06-16,2.423083096100003
2015-06-17,2.362409006100003
2015-06-18,2.4002713961000035
2015-06-19,2.3246735761000035
2015-06-23,2.185912266100003
2015-06-24,2.245066076100003
2015-06-25,2.289997826100003
2015-06-26,2.2094252961000027
2015-06-29,2.0419510661000024
2015-06-30,1.9744865661000022
2015-07-01,2.0815002761000025
2015-07-02,1.9854640752700026
2015-07-03,1.8908452852700024
2015-07-06,1.798523005270002
2015-07-07,1.780441455270002
2015-07-08,1.692288985270002
2015-07-09,1.601043225270002
2015-07-10,1.697775215270002
2015-07-13,1.8079086752700022
2015-07-14,1.8995690152700022
2015-07-15,1.886246295270002
2015-07-16,1.780334135270002
2015-07-17,1.810534245270002
2015-07-20,1.8940926952700021
2015-07-21,1.910032215270002
2015-07-22,1.922368435270002
2015-07-23,1.9259630152700018
2015-07-24,1.9742611452700018
2015-07-27,1.9427740452700017
2015-07-28,1.7814247552700015
2015-07-29,1.7710934652700014
2015-07-30,1.8355718352700017
2015-07-31,1.7846198752700018
2015-08-03,1.7880832652700016
2015-08-04,1.7852419731400013
2015-08-05,1.8517282831400015
2015-08-06,1.8089489631400015
2015-08-07,1.7959498231400015
2015-08-10,1.8389459331400015
2015-08-11,1.9207185531400017
2015-08-12,1.9128719431400016
2015-08-13,1.8832146631400015
2015-08-14,1.9118993731400016
2015-08-17,1.9151986031400015
2015-08-18,1.9276322031400013
2015-08-19,1.7898399131400011
2015-08-20,1.8247465131400011
2015-08-21,1.758697253140001
2015-08-24,1.6679966531400008
2015-08-25,1.5295871731400006
2015-08-26,1.4144914431400004
2015-08-27,1.3971254131400004
2015-08-28,1.4689993331400004
2015-08-31,1.5460697831400005
2015-09-01,1.5466512731400004
2015-09-02,1.5329598232300006
2015-09-07,1.5413021632300006
2015-09-08,1.4920371732300006
2015-09-09,1.5354051032300005
2015-09-10,1.5731550932300007
